resource_name,url
东森财经新闻台,https://smart.946985.filegear-sg.me/smart.php?id=ettvcaijing_twn
东森新闻台,https://smart.946985.filegear-sg.me/smart.php?id=ettvnews
东森新闻台,https://www.youtube.com/live/V1p33hqPrUk?si=IyGTwsTSIL7hXDKN
华视新闻台,https://www.youtube.com/watch?v=wM0g8EoUZ_E
三立NEWS+,https://www.youtube.com/watch?v=oZdzzvxTfUY
三立iNEWS,https://www.youtube.com/watch?v=CKjSm5ZeehE
三立新闻台,https://www.youtube.com/watch?v=FoBfXvlOR6I
中天新闻1台,https://www.youtube.com/watch?v=oIgbl7t0S_w
中天新闻2台,https://www.youtube.com/watch?v=WPfPjbOLNfE
翡翠台1080p,http://rihou.cc:555/tv/[Pd]无线翡翠
翡翠台1080p,http://r.jdshipin.com/62WM7
翡翠台1080p,http://74.91.26.218:82/live/jade.m3u8
翡翠台1080p,https://o11.163189.xyz/stream/tvb/fct/
翡翠台1080p,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fct2
翡翠台1080p,http://mytv.cdn.loc.cc/o12.php?id=fct
翡翠台1080p,http://bxtv.3a.ink/api.php?id=fct
翡翠台4K,http://rihou.cc:555/tv/[PL]无线翡4k
翡翠台4K,http://o11.163189.xyz/stream/tvb/fct4k/
翡翠台4K,https://www.wmviv.com/iptv/bc2t.php?id=fct4k
翡翠台4K,http://cdn6.163189.xyz/163189/fct4k
翡翠台4K,https://cdn6.163189.xyz/163189/fct4k
翡翠台4K,https://migu.188766.xyz/?migutoken=dd11cb0a55776bd1a8b0802559c0788d&id=hk_fct4k&type=dy
明珠台1080p,http://php.jdshipin.com/PLTV/iptv.php?id=mzt
明珠台1080p,http://php.jdshipin.com/TVOD/iptv.php?id=mzt
明珠台1080p,http://rihou.cc:555/tv/[Pd]无线明珠
明珠台1080p,https://o11.163189.xyz/stream/tvb/mzt/
TVB1 1080p,https://6.cdn.loc.cc/163189.php?id=tvb1
TVBJ1 1080p,http://php.jdshipin.com/TVOD/iptv.php?id=j1
TVBJ1 1080p,http://iptv.4666888.xyz/iptv2A.php?id=26
TVBJ1 1080p,https://6.cdn.loc.cc/163189.php?id=j1
TVB plus 1080p,http://74.91.26.218:82/live/j2.m3u8
TVB plus 1080p,http://php.jdshipin.com:8880/TVOD/iptv.php?id=tvbp
TVB plus 1080p,http://bxtv.3a.ink/api.php?id=tvbp
TVB plus 1080p,https://cdn6.163189.xyz/163189/tvbp
TVB plus 1080p,https://o11.163189.xyz/stream/tvb/tvbp/
TVB星河720p,http://rihou.cc:555/tv/[Pd]无线星河
TVB星河720p,http://rihou.cc:555/tv/[PL]无线星河
TVB星河720p,https://cdn6.101.qzz.io/163189/tvbxh
TVB星河720p,http://r.jdshipin.com/Voac4
TVB星河720p,http://cdn10.163189.xyz/163189/xinghe
TVB无线千禧1080p,http://bxtv.3a.ink/api.php?id=qxjd
TVB无线千禧1080p,http://rihou.cc:555/tv/[Bx]无线千禧
TVB千禧经典1080p,https://o11.163189.xyz/stream/live/tvbc/
TVB千禧经典540p,http://74.91.26.218:82/live/tvbjd.m3u8
TVB功夫720p,http://rihou.cc:555/tv/[Pd]无线功夫
TVB功夫720p,https://cdn6.101.qzz.io/163189/yzwx
ViuTV 1080p,https://stream1.freetv.fun/5fc2ba313b387d2b2538a2e46aee6266cc10890fc8b8ccf478498b82af6f7c3b.m3u8
ViuTV 1080p,https://cdn.163189.xyz/163189/viu
ViuTV 1080p,https://stream1.freetv.fun/45181db55db70a3fc349faf2ef2b901599a9cbc7106f2674134cac2db74b2f81.m3u8
ViuTV6 1080p,https://stream1.freetv.fun/732f193d67c8884d4ea74fab208403ff6495f2298e32f33ffbb019c1171ac507.ctv
RHK31 1080p,http://cdn.163189.xyz/163189/rthk31
RHK31 1080p,https://live.catvod.com/iptv.php?id=rthk31
RHK31 1080p,http://php.jdshipin.com/TVOD/iptv.php?id=rthk31
RHK31 1080p,http://rihou.cc:555/tv/[PL]RTHK-31
RHK32 1080p,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk32
RHK32 1080p,http://php.jdshipin.com/TVOD/iptv.php?id=rthk32
RHK32 1080p,https://live.catvod.com/iptv.php?id=rthk32
RHK32 1080p,http://cdn.163189.xyz/163189/rthk32
HOY76 1080p,http://hls.168.us.kg/u/76/master.m3u8
HOY77 1080p,http://cdn.163189.xyz/163189/hoy
HOY77 1080p,http://php.jdshipin.com/TVOD/iptv.php?id=hoytv
HOY77 1080p,http://iptv.4666888.xyz/iptv2A.php?id=35
HOY77 1080p,http://hls.168.us.kg/u/77/master.m3u8
HOY78 1080p,http://iptv.4666888.xyz/iptv2A.php?id=31
HOY78 1080p,http://hls.168.us.kg/u/78/master.m3u8
凤凰中文HD 1080p,http://bxtv.3a.ink/api.php?id=fhzw
凤凰中文HD 1080p,https://cdn6.101.qzz.io/163189/fhzw
凤凰中文HD 1080p,http://r.jdshipin.com/cCCzW
凤凰中文HD 1080p,http://rihou.cc:555/tv/[PL]凤凰中文
凤凰中文HD 1080p,http://rihou.cc:555/tv/[Bx]凤凰中文
凤凰资讯HD 1080p,http://rihou.cc:555/tv/[PL]凤凰资讯
凤凰资讯HD 1080p,https://cdn6.101.qzz.io/163189/fhzx
凤凰资讯HD 1080p,http://r.jdshipin.com/0Rp07
凤凰香港台1080p,http://r.jdshipin.com/yDoTN
凤凰香港台1080p,http://rihou.cc:555/tv/[PL]凤凰香港
凤凰香港台1080p,http://rihou.cc:555/tv/[Bx]凤凰香港
凤凰香港台1080p,https://cdn6.101.qzz.io/163189/fhhk
Now财经1080p,http://rihou.cc:555/tv/[Mt]Now财经
Now财经1080p,http://hls.168.us.kg/u/333/master.m3u8
Now直播1080p,https://stream1.freetv.fun/2513c26261a06c512471eb0ad14c99576978654e8e494c2a8cd6571c3a3b7c50.ctv
Now直播1080p,https://stream1.freetv.fun/20a385a5c465c7bbffb60b3309e265829208c3fbf4e3fd0eedbca1776b2c8f23.m3u8
Now直播1080p,http://rihou.cc:555/tv/[Mt]Now直播
Now体育1080p,http://rihou.cc:555/tv/[Mt]Now体育
台视财经HD 1080P,http://74.91.26.218:82/live/ttvcj.m3u8
中天娱乐HD 1080p,http://free.cnlive.club/channel/41d6f491.m3u8?q=111.170.171.148
中天综合HD 1080p,http://free.cnlive.club/channel/41db6ede.m3u8?q=111.170.171.148
华视HD 1080p,http://74.91.26.218:82/live/cts.m3u8
华视HD 720p,https://t.freetv.fun/live/hua-shi-2.ts
华视教育体育文化1080p,http://74.91.26.218:82/live/ctsjy.m3u8
中視HD 1080p,http://74.91.26.218:82/live/ctv.m3u8
中視HD 1080p,http://165.154.226.214:50007/of-4gtv-4gtv040/index.m3u8?proxy=true
中視HD 1080p,https://stream1.freetv.fun/71452b2d800ddbab4c04d56a1a0fc217af67502c171e2cdf11afeb724ddae007.m3u8
中视经典HD 1080p,http://74.91.26.218:82/live/ctvjd.m3u8
中视菁采HD 1080p,http://74.91.26.218:82/live/ctvjc.m3u8
公視1080p,http://74.91.26.218:82/live/pts.m3u8
公视台语台1080p,http://74.91.26.218:82/live/ptsty.m3u8
公視戲劇1080p,https://stream1.freetv.fun/04b3a7cbbc832bbba2b720c1211a49f8f0663c18021ab85200b1bd0fe0cf713e.m3u8
台視HD 1080P,http://165.154.226.214:50007/li-4gtv-4gtv066/index.m3u8?proxy=true
台視HD 1080P,http://74.91.26.218:82/live/ttv.m3u8
台视综合HD 1080p,http://74.91.26.218:82/live/ttvzh.m3u8
台视综合HD 1080p,http://iptv.4666888.xyz/iptv2A.php?id=51
民视1080p,http://74.91.26.218:82/live/ftv.m3u8
民视1080p,http://iptv.4666888.xyz/iptv2A.php?id=55
民视台湾台1080p,http://74.91.26.218:82/live/ftvtw.m3u8
民視第一台1080p,http://74.91.26.218:82/live/ftvdy.m3u8
民視第一台1080p,http://165.154.226.214:50007/li-4gtv-4gtv003/index.m3u8?proxy=true
民視第一台1080p,http://141.11.87.241:20013/4gtv-4gtv003/index.m3u8?proxy=true
民視第一台1080p,https://stream1.freetv.fun/19ee45515520ddf60e585588407481e11751df85fcd5cbdb78204803130e7036.m3u8
民視旅遊1080p,https://stream1.freetv.fun/3439333a186efc0756e2eba2d5dadafc25d63abc56ae450e1d9df49c0180668d.m3u8
民视综艺1080p,http://iptv.4666888.xyz/iptv2A.php?id=46
民视综艺1080p,https://stream1.freetv.fun/1b47ca26b5937e3c39bafc6969f66e1ef01d0ea00773163e5b7a9b7fccf082c5.m3u8
民视影劇1080p,http://iptv.4666888.xyz/iptv2A.php?id=53
民視影劇1080p,https://stream1.freetv.fun/07a927f5ea19746f63e8e92cd1889151f4edb274910ea867c19eaf31e04a9901.m3u8
八大綜藝台1080p,http://165.154.226.214:50007/li-4gtv-4gtv039/index.m3u8?proxy=true
八大精彩台1080p,http://165.154.226.214:50007/li-4gtv-4gtv034/index.m3u8?proxy=true
三立台湾台1080p,http://23.128.116.71:5589/live.php?id=sanlitaiwan&h=23.128.116.71&p=22364&token=1768656088.86691cca94504da575d8df777cf38454e46d310d063477dfb6dc26c93a6a248f
三立综合台720p,http://23.128.116.71:5589/live.php?id=sanlizhonghe&h=23.128.116.71&p=22364&token=1768656088.492115de19636f0cd4cf03421832bbed5f62da67f42781bc53be1a0faaf20858
三立都会台1080p,http://23.128.116.71:5589/live.php?id=sanlidouhui_twn&h=23.128.116.71&p=22364&token=1768656088.71792c6eb5cad5cf0b18fea078d4b239afcebabadce35bd9315d491180a5e404
三立戏剧台1080p,http://23.128.116.71:5589/live.php?id=sanlixiju_twn&h=23.128.116.71&p=22364&token=1768656088.9fbb23a20a7c3a7360e8bad0e362e55915cf9ff0026941769f8a92f662dfcf70
TVBS精采台HD 1080p,http://iptv.4666888.xyz/iptv2A.php?id=47
好消息1080p,http://165.154.226.214:50007/of-litv-ftv16/index.m3u8?proxy=true
好消息2台1080p,http://165.154.226.214:50007/of-litv-ftv17/index.m3u8?proxy=true
緯來精彩720p,https://stream1.freetv.fun/409fbf8e0ec33500b4d76956cca00af9fddacac6dd2f8822f464b089fb583a6b.m3u8
緯來綜合HD 1080p,https://stream1.freetv.fun/541f6094f34e0290077cf0d55df31c49bc148118e6b030fa2165d5c8c35a6d1f.m3u8
龙华经典1080p,http://rihou.cc:555/tv/[Pd]龙华经典
龙华经典1080p,https://cdn8.163189.xyz/163189/lhjd
龙华偶像1080,https://cdn8.163189.xyz/163189/lhox
龙华偶像1080p,http://rihou.cc:555/tv/[Pd]龙华偶像
龙华偶像720p,http://23.128.116.71:5589/live.php?id=lunghuaidol_twn&h=23.128.116.71&p=22364&token=1768656088.0a9d5f021d7e75b02ff4fc1935240e3d1b68715c25ab4bae884fd671c63d90ac
龙华日韩1080p,http://rihou.cc:555/tv/[Pd]龙华日韩
龙华日韩1080p,https://t.freetv.fun/live/long-hua-ri-han.m3u8
龙华日韩1080p,https://cdn8.163189.xyz/163189/lhrh
CHU综合,http://rihou.cc:555/tv/[Pd]CHU综合
CH5综合,http://rihou.cc:555/tv/[Pd]CH5综合
CH8综合,http://rihou.cc:555/tv/[Pd]CH8综合
八度空间1080p,http://rihou.cc:555/tv/[Pd]八度空间
八度空间1080p,https://cdn6.101.qzz.io/163189/8tv
八度空间1080p,http://iptv.4666888.xyz/iptv2A.php?id=52
亚洲卫视1080p,https://p2hs.vzan.com/slowlive/821481626725612419/live.m3u8
环球电视台720p,http://utv1.hqtvzb.com:9999/hls/world.m3u8
澳视澳门1080p,http://r.jdshipin.com/n2YZI
澳视澳门1080p,https://cdn6.101.qzz.io/163189/asam
澳视澳门1080p,http://iptv.4666888.xyz/iptv2A.php?id=41
澳视Macau 1080p,https://cdn6.101.qzz.io/163189/as
澳视Macau 1080p,http://r.jdshipin.com/QFhCq
澳视Macau 1080p,http://php.jdshipin.com/TVOD/iptv.php?id=as
澳门综艺1080p,https://cdn6.101.qzz.io/163189/amzy
澳门体育1080p,http://cdn6.veryfast.filegear-sg.me/live/amty/stream.m3u8
澳门体育1080p,https://cdn6.101.qzz.io/163189/amty
星空卫视576P,http://iot-mqqt.111yao.cn:8080/live/diyp_xingkong.m3u8
CCTV13新闻1080p,http://39.152.103.17:8089/tsfile/live/1012_1.m3u8
CCTV13新闻1080p,http://61.159.134.2:4022/rtp/238.255.2.16:5999
CCTV13新闻1080p,http://123.179.61.112:4022/rtp/239.29.1.123:5000
CCTV13新闻1080p,http://111.127.156.214:51234/rtp/239.29.1.123:5000
CCTV13新闻1080p,http://27.191.203.215:19999/rtp/239.254.200.9:8264
CCTV13新闻1080p,http://220.176.218.23:9000/udp/239.252.219.139:5140
无线新闻台1080p,http://php.jdshipin.com/TVOD/iptv.php?id=tvbxw
无线新闻台1080p,http://119.237.111.230:55555/stream/channelid/1828814827?ticket=0dafc7000909c53b8513e03549ac79cab7dac54b&profile=pass
无线新闻台1080p,http://74.91.26.218:82/live/inews.m3u8
TVB娱乐新闻台720p,http://rihou.cc:555/tv/[PL]无线娱乐
Now新闻台1080p,http://rihou.cc:555/tv/[Mt]Now新闻
Now新闻台1080p,http://rihou.cc:555/tv/[Cx]Now新闻
Now新闻台1080p,https://cdn.163189.xyz/163189/now
Now新闻台1080p,http://hls.168.us.kg/u/332/master.m3u8
镜新聞1080p,https://d36dgdk71xuzzg.cloudfront.net/v1/manifest/3a2ac8e6b6c76471996ebf627393d9c9417a60b6/linetv-6-627778910172-MediaTailor-production/c9b2313d-efdd-4777-9fae-573be8a86755/0.m3u8
镜新聞1080p,http://rihou.cc:555/tv/[Hk]闽镜新闻
中天新聞1080p(梯子),https://stream1.freetv.fun/1b67bc523c86ffa05707cd3f9471cfe1ced1c17d0537471788e00679a1d6cde3.m3u8
中天新聞1080p,http://kkk.888.3116598.xyz/api.php?n=HKTV&id=uZNy6a&tk=2nDfMgqDmiqe
中天新聞720p,https://stream1.freetv.fun/d0dc419e572496e04901fdd844b4f116a46a43cf2651e93153312310bd703995.m3u8
中天新聞720p,https://stream1.freetv.fun/966a882718752fcf477567b8ecca5a53feb6bbf6b7e60a8d1030f9be6892c25d.m3u8
CTS華視新聞资讯1080p,http://220.135.64.124:5050/of-4gtv-4gtv052/index.m3u8?proxy=true
CTS華視新聞资讯1080p,http://74.91.26.218:82/live/ctsnews.m3u8
中視新聞HD 1080p,http://kkk.888.3116598.xyz/api.php?n=HKTV&id=EsUGeR&tk=2nDfMgqDmiqe
中視新聞HD 1080p,http://220.135.64.124:5050/of-4gtv-4gtv074/index.m3u8?proxy=true
中視新聞HD 1080p,http://74.91.26.218:82/live/ctvnews.m3u8
台视新闻HD 1080p,http://74.91.26.218:82/live/ttvnews.m3u8
東森新聞台HD 1080p,http://kkk.888.3116598.xyz/api.php?n=HKTV&id=Jeiop7&tk=2nDfMgqDmiqe
民視新聞台1080p,http://74.91.26.218:82/live/ftvnews.m3u8
年代新聞HD 1080p,http://kkk.888.3116598.xyz/api.php?n=HKTV&id=yYOFfz&tk=2nDfMgqDmiqe
寰宇新聞台720p,http://free.cnlive.club/channel/n43c34be8.m3u8?q=111.170.171.148
寰宇新聞台720p,http://kkk.888.3116598.xyz/api.php?n=HKTV&id=V0QGAk&tk=2nDfMgqDmiqe
寰宇新聞台1080p,https://stream1.freetv.fun/05d08ea65b8b2d697984abf19f4545c698308338fdf8aaeac86784ab6e6ef8b0.m3u8
鳳凰资讯,https://www.youtube.com/watch?v=fN9uYWCjQaw
台視新聞,http://clawcloud.goiptv.de5.net/litv.php?id=4gtv-4gtv051&token=xiatianshigou
台視新聞,http://aktv_stream.m16tv.cfd/stream/taiwan/null-15/AKTV.m3u8
台視新聞,https://www.youtube.com/watch?v=xL0ch83RAK8
台視新聞,http://aktv-stream.m16tv.cfd/stream/taiwan/null-15/AKTV.m3u8
中視新聞HD,https://www.youtube.com/watch?v=TCnaIE_SAtM
CTS華視新聞资讯,https://www.youtube.com/watch?v=wM0g8EoUZ_E
鏡新聞,https://www.youtube.com/watch?v=5n0y6b0Q25o
民視新聞台,https://4gtv.946985.filegear-sg.me/playlist?channel=%E6%B0%91%E8%A6%96%E6%96%B0%E8%81%9E%E5%8F%B0
民視新聞台,http://clawcloud.goiptv.de5.net/litv.php?id=litv-ftv13&token=xiatianshigou
民視新聞台,https://www.youtube.com/watch?v=ylYJSBUgaMA
TVBS新聞,http://iptv.4666888.xyz/iptv2A.php?id=43
TVBS新聞,https://4gtv.946985.filegear-sg.me/playlist?channel=TVBS%E6%96%B0%E8%81%9E
TVBS新聞,https://www.youtube.com/watch?v=m_dhMSvUCIc
公視新聞,https://www.youtube.com/watch?v=quwqlazU-c8
寰宇新聞台,https://www.youtube.com/watch?v=5SH3FDMyMzg
寰宇新聞台,http://aktv_stream1.m16tv.cfd/stream/aktv/null-7/AKTV.m3u8
寰宇新聞台,http://aktv-stream.m16tv.cfd/stream/aktv/null-7/AKTV.m3u8
寰宇新聞台,https://www.youtube.com/watch?v=6IquAgfvYmc
寰宇新聞台,https://4gtv.946985.filegear-sg.me/playlist?channel=%E5%AF%B0%E5%AE%87%E6%96%B0%E8%81%9E%E5%8F%B0
寰宇新聞台,https://www.youtube.com/watch?v=Ej3LQM_lTEw
寰宇新聞台,http://clawcloud.goiptv.de5.net/litv.php?id=litv-longturn14&token=xiatianshigou
寰宇新聞台湾台,https://www.youtube.com/watch?v=w87VGpgd90U
寰宇財經台,http://clawcloud.goiptv.de5.net/litv.php?id=4gtv-4gtv158&token=xiatianshigou
寰宇財經台,https://www.youtube.com/watch?v=7G62ua4RruQ
東森新聞,https://www.youtube.com/watch?v=V1p33hqPrUk
東森新聞,http://211.72.174.95:8138/0.ts
東森新聞,http://aktv-stream.m16tv.cfd/stream/aktv2/null/AKTV.m3u8
東森財經新聞HD,https://www.youtube.com/watch?v=1I2iq41Akmo
東森財經股市,https://www.youtube.com/watch?v=AEBeWMM1atA
三立iNEWS財經新聞,https://www.youtube.com/watch?v=pF507BLtbqU
LIVE三立新聞,https://www.youtube.com/watch?v=QsGswQvRmtU
中天新聞,https://www.youtube.com/watch?v=vr3XyVCR4T0
今日新聞主播Niki倪珍24小時氣象直播,https://www.youtube.com/watch?v=Tf3mktyg6bU
非凡財經新聞,https://www.youtube.com/watch?v=CXQ-maBSxa4
非凡財經新聞,https://www.youtube.com/watch?v=xLqt2p6Dowo
非凡財經新聞,https://www.youtube.com/watch?v=eA6Aczd3FZM
台視HD,https://www.youtube.com/watch?v=uDqQo8a7Xmk
公視台語台,https://www.youtube.com/watch?v=6KlRR_DGhmI
公視,http://211.72.174.95:8116/0.ts
公視,https://www.youtube.com/watch?v=C6gYqSHLRw4
澳门莲花1080p,https://cdn6.101.qzz.io/163189/amlh
Now星影台(粤)576p,https://t.freetv.fun/live/nowxing-ying.m3u8
Now星影台(粤)576p,https://stream1.freetv.fun/b56bee75906bfad78f50f3eccffccdc4ed2dfe763f4fd01135948baae9af8e35.m3u8
Now星影台(粤)576p,http://74.91.26.218:82/live/nowxy.m3u8
Now星影台720p,http://208.87.242.79:40041
Now星影台720p,http://208.87.242.79/livehttpplay?channel_id=13003
Now爆谷台576p,http://74.91.26.218:82/live/nowbg.m3u8
Now爆谷台720p,http://208.87.242.79/livehttpplay?channel_id=13002
Now爆谷台720p,http://208.87.242.79:38677
1905电影网1080p,http://xxwx.yoesun.com/xxw/1905电影网.php?id=1905
1905电影网1080p,http://php.jdshipin.com/1905.php
1905电影网1080p,http://php.jdshipin.com:8880/1905.php?id=1905dy
1905电影网怀旧360p,http://xxwx.yoesun.com/xxw/1905电影网.php?id=1905b
1905电影网怀旧360p,http://kkk.888.3116598.xyz/api.php?n=HKTV&id=8ofuVF&tk=inWducl7RAaR
CCTV6电影1080p,http://kouki.pro:8888/udp/239.49.8.76:8000
CCTV6电影1080p,http://tvlist.top/jd/index.php?id=cctv6&qt=118.212.78.251:8014
CCTV6电影1080p,http://27.41.245.32:801/hls/6/index.m3u8
CHC家庭电影,http://27.41.245.32:801/hls/905/index.m3u8
CHC家庭电影,http://38.75.136.137:98/gslb/dsdqpub/chcjt.m3u8?auth=testpub
PopC电影(梯子),http://feilong123.vip/409990236/tv/now.php?channel=nowPopc
CATCHPLAY电影,https://live.catvod.com/live.php?id=catchplay_twn
淘电影1080p,http://ydl.yueyaoxian.top:8686/rtp/239.3.1.250:8001
好莱坞电影1080p,http://free.cnlive.club/channel/n2db95de5.m3u8?q=111.170.171.148
美亚电影台HD,http://iptv.4666888.xyz/iptv2A.php?id=30
美亚电影台(粤)576p,http://74.91.26.218:82/live/mydy.m3u8
美亚电影台(粤)720p,http://208.87.242.79/livehttpplay?channel_id=20197
美亚电影台(国),https://smt.1678520.xyz/smt3.2.1.php?id=meiyamovie_twn
美亚电影台(国),http://php.jdshipin.com:8880/smt.php?id=meiyamovie_twn
美亚电影台(国),http://php.jdshipin.com/PLTV/iptv.php?id=meiya
美亚电影台(国),http://php.jdshipin.com/TVOD/iptv.php?id=meiya
美亚电影台(国),http://74.91.26.218:82/live/mydy.m3u8
东森电影HD,http://23.128.116.71:5589/live.php?id=ettvmovie&h=23.128.116.71&p=22364&token=1768656088.a085acf2e7d7a672b2c2523583227ea4b3c1f3c158a64d90de3020fc0ef508b7
东森电影HD,https://live.saileitv.com/channel/n5502f4/index.m3u8?q=1768660386565&sign=097c2fa48ab623ba6c6327404a1375c9&ts=1768660887
东森电影HD,http://iptv.4666888.xyz/iptv2A.php?id=48
靖天電影台,http://clawcloud.goiptv.de5.net/litv.php?id=4gtv-4gtv061&token=xiatianshigou
靖天電影台,https://4gtv.946985.filegear-sg.me/playlist?channel=%E9%9D%96%E5%A4%A9%E9%9B%BB%E5%BD%B1%E5%8F%B0
靖天電影台,http://iptv.4666888.xyz/iptv2A.php?id=56
天映频道540p,https://cdn9.163189.xyz/smt1.1.php?id=Celestial
天映频道540p,http://php.jdshipin.com/smt.php?id=Celestial
天映频道540p,http://php.jdshipin.com:8880/smt.php?id=Celestial
天映频道540p,https://smt.1678520.xyz/smt3.2.1.php?id=Celestial
天映频道1080p,http://74.91.26.218:82/live/typd.m3u8
天映经典576p,http://74.91.26.218:82/live/tyjd.m3u8
龙华电影1080p,https://live.catvod.com/iptv.php?id=lhdy01
龙华电影1080p,http://iptv.4666888.xyz/iptv2A.php?id=45
龙华电影1080p,https://cdn8.163189.xyz/163189/lhdy
龙华电影1080p,https://t.freetv.fun/live/long-hua-dian-ying.m3u8
龙华电影1080p(梯子),http://cdn8.veryfast.filegear-sg.me/163189/lhdy
龙华洋片,https://cdn8.163189.xyz/live/lhyp/stream.m3u8
龙华洋片,https://live.catvod.com/iptv.php?id=lhyp01
龙华洋片,https://smart.946985.filegear-sg.me/smart.php?id=lunghuawestern_twn
龙华洋片,http://cdn8.163189.xyz/163189/lhyp
龙华洋片,http://156.238.248.80/2099.php?id=117
龙华洋片,http://cdn8.veryfast.filegear-sg.me/live/lhyp/stream.m3u8
龙祥时代1080p,http://23.128.116.71:5589/live.php?id=lungxiangtime_twn&h=23.128.116.71&p=22364&token=1768656088.9568be950d58b8a02f43f238bdd447f3d6d89ae9a3538b950d0a6322a0ec4230
緯來電影HD 1080p,http://23.128.116.71:5589/live.php?id=videolandmovie&h=23.128.116.71&p=22364&token=1768656088.7cfab29e31a4d92960308bc41781955067656d64c99658a37feeaa185443399a
CCTV4中文国际美洲,http://baota.guangyuan.site:8188/udp/239.253.43.121:5146
CCTV4中文国际美洲,http://dsl1.oni2023.uk:8888/udp/239.253.43.121:5146
CCTV4中文国际欧洲,http://dsl1.oni2023.uk:8888/udp/239.253.43.120:5146
CCTV11科戏曲,http://111.23.208.105:9908/tsfile/live/0011_2.m3u8
CCTV11科戏曲,http://222.214.208.34:59901/tsfile/live/0011_1.m3u8
CCTV11科戏曲,https://iptv.catvod.com/live.php?id=CCTV-11
CCTV11科戏曲,http://183.7.172.159:8888/hls/27/index.m3u8
CCTV11科戏曲,http://tvlist.top/jd/index.php?id=cctv11&qt=183.224.122.114:8014
CCTV16奥林匹克4K,http://kkk.888.3116598.xyz/api.php?n=HKTV&id=VmBEMy&tk=inWducl7RAaR
CCTV17农业农村,http://106.14.225.22:9999/673168256
CCTV17农业农村,http://183.57.248.13:8183/tsfile/live/0016_1.m3u8
CCTV17农业农村,http://74.91.26.218:82/live/cctv17hd.m3u8
CCTV17农业农村,"http://120.87.19.109:80/PLTV/88888973/224/3221226566/10000100000000060000000001504118_0.smil/01.m3u8?fmt=ts2hls,244,01.m3u8&accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM/q63EjPL5/UXSVfEKzDq3xtFnctJrkiKHr8oB0uQYIlwWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj,END&tenantId=8601"
CCTV17农业农村,http://www.whcloud.top:10001/673168256
CCTV17农业农村,http://119.29.13.205:1234/673168256
CCTV17农业农村,http://111.23.208.105:9908/tsfile/live/0019_1.m3u8
CCTV17农业农村,http://yp.qqqtv.top/1/api.php?id=CCTV-17HD&auth=666858
CCTV17农业农村,http://129.204.241.23:1234/673168256
CCTV17农业农村,"http://120.87.19.109:80/PLTV/88888973/224/3221226661/10000100000000060000000002070294_0.smil/01.m3u8?fmt=ts2hls,244,01.m3u8&accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM/q63EjPL5/UXSVfEKzDq3xoj3A5/8wu6VAt6xdVUR8JAWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj,END&tenantId=8601"
CCTV17农业农村,https://iptv.catvod.com/live.php?id=CCTV-17
CCTV17农业农村,http://rihou.cc:88/zb/migu720p.php?id=673168256
CCTV4K超高清,http://kkk.888.3116598.xyz/api.php?n=HKTV&id=ZR2I09&tk=inWducl7RAaR
CCTV4K超高清,http://home.amucn.net:8800/udp/239.49.0.82:8000
CCTV4K超高清,http://www.520345.xyz:8188/rtp/239.69.1.111:10304?
CCTV4K超高清,"http://120.87.19.109:80/PLTV/88888973/224/3221226217/10000100000000060000000001339123_0.smil/01.m3u8?fmt=ts2hls,244,01.m3u8&accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM/q63EjPL5/UXSVfEKzDq3xAkH4zk1RfN3Ktv7bPxyeHQWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj,END&tenantId=8601"
CGTN俄语,http://119.29.13.205:1234/609006446
CGTN俄语,https://live.264788.xyz/channel/cgtnrussian?streamid=d63b1fb2ddd42fcc7fabef6caf24564f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CGTN俄语,https://russian-livews.CGTN.com/hls/LSvexABhNipibK5KRuUkvHZ7220802LSTeze9o8tdFXMHsb1VosgoT220802cd/playlist.m3u8
CGTN俄语,http://129.204.241.23:1234/609006446
CGTN俄语,http://rihou.cc:88/zb/migu720p.php?id=609006446
CGTN俄语,http://124.236.93.22:2380/hw1live.rxip.sc96655.com.huan.tv/live/ey_2000.m3u8
CGTN俄语,http://106.14.225.22:9999/609006446
CGTN俄语,http://russian-livews.cgtn.com/hls/LSvexABhNipibK5KRuUkvHZ7220802LSTeze9o8tdFXMHsb1VosgoT220802cd.m3u8
CGTN俄语,http://www.whcloud.top:10001/609006446
CGTN俄语,https://live.264788.xyz/channel/cgtnrussian?streamid=21ca2ce8eb779d8a11cf6cce3956b006&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CGTN俄语,http://[2605:6400:20:e33:19c6:b2fe:332b:d62d]:9090/live/2077.m3u8
CGTN俄语,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=1000000006000280004&livemode=1&stbId=yu&mode=1&
CGTN俄语,http://news.cgtn.com/resource/live/russian/cgtn-r.m3u8
